Date,Open,High,Low,Close,Volume
2023-08-25,76.0,76.57,74.14,74.72,2059800
2023-08-28,75.25,76.14,75.09,76.01,1376500
2023-08-29,75.9,76.82,75.67,76.42,1354300
2023-08-30,76.28,76.55,75.51,76.43,1784500
2023-08-31,76.81,76.9,76.19,76.7,3068800
2023-09-01,77.46,77.97,77.14,77.6,2306300
2023-09-05,78.74,79.94,78.56,79.49,2467500
2023-09-06,79.26,79.96,78.87,79.92,1718400
2023-09-07,79.19,79.19,78.13,78.86,2023400
2023-09-08,79.12,79.56,78.81,79.09,1263900
2023-09-11,79.58,79.73,77.83,78.53,1351500
2023-09-12,78.11,79.02,77.92,78.32,1285900
2023-09-13,78.2,78.49,77.63,77.97,1564500
2023-09-14,78.25,78.66,77.89,78.55,1487900
2023-09-15,78.19,78.58,77.42,77.72,3999300
2023-09-18,76.13,76.55,75.46,76.17,1937100
2023-09-19,76.08,76.71,75.78,76.04,1483800
2023-09-20,76.48,77.07,75.97,76.08,1923500
2023-09-21,75.46,76.47,75.4,75.9,1499900
2023-09-22,76.07,76.67,75.87,76.02,1145100
2023-09-25,75.44,76.46,75.24,75.51,1443100
2023-09-26,75.18,75.7,74.79,74.85,1618600
2023-09-27,75.39,75.8,74.43,74.95,1174700
2023-09-28,75.21,76.72,75.12,76.25,1887700
2023-09-29,76.65,76.84,75.61,75.88,1545100
2023-10-02,75.93,76.19,75.43,75.8,1284600
2023-10-03,75.58,76.22,74.51,74.86,1035100
2023-10-04,74.85,75.58,74.41,75.33,1163100
2023-10-05,74.83,75.87,74.72,75.52,1121200
2023-10-06,75.34,75.92,75.09,75.47,1636700
2023-10-09,75.23,76.36,75.02,76.03,1517000
2023-10-10,76.2,76.6,75.86,76.0,1380400
2023-10-11,75.95,77.11,75.91,77.05,1568100
2023-10-12,77.37,77.51,75.61,75.93,1460000
2023-10-13,76.25,76.73,74.16,74.96,1694000
2023-10-16,75.28,76.13,74.96,75.95,1585900
2023-10-17,75.5,76.99,75.49,76.92,1959600
2023-10-18,76.61,76.68,75.68,75.77,1657300
2023-10-19,75.87,76.18,74.85,75.04,1304400
2023-10-20,75.04,75.19,73.58,74.29,4934300
2023-10-23,73.45,74.13,71.98,73.27,1617000
2023-10-24,73.31,74.82,73.3,73.84,1696500
2023-10-25,73.19,73.91,72.25,72.48,1340100
2023-10-26,72.57,72.94,71.3,71.43,1243100
2023-10-27,71.51,72.62,71.25,71.81,1087200
2023-10-30,72.14,72.44,70.82,71.18,1274100
2023-10-31,71.28,72.99,71.18,72.78,1474500
2023-11-01,72.78,73.36,72.38,73.35,1005100
2023-11-02,73.71,75.13,73.63,74.73,2153900
2023-11-03,75.12,76.44,74.98,75.9,1043600
2023-11-06,75.91,75.97,75.36,75.82,1158700
2023-11-07,75.82,76.34,75.5,75.6,865200
2023-11-08,75.8,75.81,74.83,75.77,1563100
2023-11-09,76.05,76.47,75.32,75.82,906300
2023-11-10,76.05,77.25,75.74,77.14,996100
2023-11-13,77.07,77.07,76.44,76.74,737100
2023-11-14,77.74,78.87,77.35,78.7,1383500
2023-11-15,78.71,79.63,78.55,78.92,1652200
2023-11-16,78.13,78.13,76.41,76.79,1803400
2023-11-17,77.2,77.98,76.89,77.52,1227900
2023-11-20,77.31,78.33,77.08,77.94,1069100
2023-11-21,77.61,77.88,77.3,77.43,1251800
2023-11-22,77.65,78.63,77.46,77.99,814800
2023-11-24,77.99,78.36,77.73,78.34,466000
2023-11-27,78.09,78.62,77.75,78.09,1451100
2023-11-28,77.87,78.69,77.56,78.11,2572300
2023-11-29,86.89,91.35,86.25,89.54,8403200
2023-11-30,89.27,91.6,88.63,91.39,6731400
2023-12-01,89.41,91.78,89.32,91.28,2733500
2023-12-04,90.86,90.96,89.43,90.31,2450700
2023-12-05,90.31,90.85,90.01,90.58,1906700
2023-12-06,91.0,91.39,89.23,89.4,2282500
2023-12-07,89.71,90.49,88.9,89.08,2161200
2023-12-08,89.08,90.22,88.93,89.39,1634100
2023-12-11,89.5,90.6,89.22,89.75,2211600
2023-12-12,90.0,90.14,88.0,88.2,2131700
2023-12-13,88.25,89.69,87.77,89.54,3973700
2023-12-14,89.79,90.2,88.51,89.21,3155400
2023-12-15,88.96,89.15,87.97,88.92,5992500
2023-12-18,88.79,89.99,88.63,89.7,2173000
2023-12-19,89.99,90.66,89.58,90.63,1866000
2023-12-20,90.26,90.69,88.9,88.93,1417000
2023-12-21,89.52,89.63,88.67,89.55,1114200
2023-12-22,89.93,89.99,89.01,89.4,828400
2023-12-26,89.36,89.66,89.18,89.38,525400
2023-12-27,89.36,89.67,88.42,88.6,726800
2023-12-28,88.58,88.76,88.03,88.21,962700
2023-12-29,88.05,88.54,87.53,88.16,1169100
2024-01-02,87.19,87.31,86.07,86.21,1892100
2024-01-03,86.2,86.99,85.91,86.31,1824600
2024-01-04,85.74,86.6,85.69,86.06,1370500
2024-01-05,85.85,86.5,85.02,85.07,1486500
2024-01-08,83.85,86.02,83.62,85.98,1821800
2024-01-09,85.34,86.32,85.06,86.07,1684300
2024-01-10,86.27,86.93,86.01,86.66,1229000
2024-01-11,86.65,87.42,85.82,86.95,1348100
2024-01-12,87.28,87.55,86.34,86.67,1234800
2024-01-16,85.63,86.22,84.81,85.96,2321500
2024-01-17,85.54,85.76,84.57,85.43,1760600
2024-01-18,86.3,86.5,85.04,86.46,1693200
2024-01-19,86.76,88.07,86.41,87.81,5403200
2024-01-22,88.71,88.94,88.16,88.62,1420900
2024-01-23,88.6,88.91,87.99,88.16,1839800
2024-01-24,88.9,89.49,88.35,88.69,1428300
2024-01-25,89.2,89.33,88.81,89.24,1065800
2024-01-26,89.27,89.27,87.64,88.06,1551200
2024-01-29,88.06,88.51,87.56,88.49,1137500
2024-01-30,88.95,89.75,88.68,88.95,1696300
2024-01-31,88.5,88.65,87.11,87.2,1649300
2024-02-01,87.04,87.67,86.47,87.45,942200
2024-02-02,87.41,88.38,86.93,87.84,857300
2024-02-05,87.62,87.68,86.41,87.2,1341600
2024-02-06,87.63,87.89,86.77,87.6,1122300
2024-02-07,87.89,87.98,86.79,87.23,1229500
2024-02-08,87.48,89.49,87.2,88.92,1385800
2024-02-09,89.07,90.34,88.78,89.85,1405500
2024-02-12,89.96,90.95,89.83,90.66,1461600
2024-02-13,88.94,89.1,86.57,87.24,1312200
2024-02-14,87.86,88.26,87.37,87.76,1536100
2024-02-15,87.78,88.58,86.45,87.27,1684300
2024-02-16,87.26,87.51,85.64,85.71,1195500
2024-02-20,85.27,85.93,84.81,85.46,1546400
2024-02-21,85.05,85.05,83.8,84.6,1367900
2024-02-22,85.66,86.59,85.28,86.03,1738400
2024-02-23,86.59,87.58,85.96,87.4,1602700
2024-02-26,87.4,88.12,87.04,87.43,1254300
2024-02-27,87.73,87.94,86.98,87.17,1301200
2024-02-28,86.55,88.38,86.43,88.03,1853900
2024-02-29,89.66,89.66,88.49,89.12,4798300
2024-03-01,105.88,112.48,104.93,105.31,12903300
2024-03-04,106.0,107.51,102.96,103.33,4380400
2024-03-05,103.42,103.7,101.56,102.68,2884200
2024-03-06,103.88,106.37,102.37,104.8,2712500
2024-03-07,105.52,105.79,103.64,104.25,2354700
2024-03-08,104.78,105.8,103.25,103.26,1630900
2024-03-11,102.85,103.36,101.87,102.77,1635900
2024-03-12,103.72,103.96,101.92,102.53,1747600
2024-03-13,102.79,103.2,101.51,103.19,2420900
2024-03-14,103.01,103.21,101.55,102.13,2007900
2024-03-15,101.25,102.42,101.07,102.35,7019900
2024-03-18,102.6,103.06,101.76,101.8,1542500
2024-03-19,101.44,103.41,100.66,103.31,1574700
2024-03-20,103.0,104.45,102.93,104.44,1730200
2024-03-21,105.0,105.54,104.37,105.07,1432200
2024-03-22,105.26,105.28,104.26,104.73,1040000
2024-03-25,104.54,105.58,104.1,104.92,1214100
2024-03-26,105.43,105.78,104.64,104.72,1194300
2024-03-27,105.47,105.55,104.3,105.22,956300
2024-03-28,104.97,105.77,104.8,104.97,1363500
2024-04-01,104.73,105.49,104.51,105.04,1473300
2024-04-02,104.21,104.75,103.58,104.72,991400
2024-04-03,104.33,106.89,104.26,106.48,1813300
2024-04-04,107.41,108.82,104.45,104.8,2552300
2024-04-05,105.35,105.46,104.17,105.05,1017100
2024-04-08,105.6,106.07,104.86,105.82,1581500
2024-04-09,106.04,106.9,103.5,104.15,1282100
2024-04-10,103.02,103.42,102.07,102.6,1109900
2024-04-11,103.3,104.96,102.77,104.86,1320500
2024-04-12,103.71,103.99,101.66,101.81,1346700
2024-04-15,102.8,103.62,101.85,102.37,1902400
2024-04-16,102.27,102.79,101.3,102.54,1362400
2024-04-17,103.33,103.33,100.54,100.91,1110800
2024-04-18,101.03,101.89,99.73,100.14,1031700
2024-04-19,99.84,100.74,97.75,97.95,1692500
2024-04-22,98.74,98.76,97.31,97.91,1830500
2024-04-23,98.35,99.85,97.89,99.42,1746600
2024-04-24,100.28,101.33,99.29,100.06,1292600
2024-04-25,99.39,101.48,98.85,100.94,1581300
2024-04-26,101.18,102.05,100.24,101.33,2124800
2024-04-29,101.51,102.75,101.45,102.48,1378500
2024-04-30,101.82,103.23,101.82,102.21,1274700
2024-05-01,101.36,102.63,100.88,100.99,1012300
2024-05-02,102.0,102.4,100.24,102.12,1196600
2024-05-03,103.25,104.73,103.04,104.64,2463500
2024-05-06,105.25,108.1,105.14,107.95,3381900
2024-05-07,108.28,108.81,106.85,107.36,1325000
2024-05-08,107.0,109.52,106.84,109.48,1703700
2024-05-09,109.46,109.73,107.2,108.18,1852000
2024-05-10,108.84,109.11,107.72,108.5,1703400
2024-05-13,109.02,109.29,107.89,108.15,1841800
2024-05-14,108.63,109.47,108.06,109.04,2814800
2024-05-15,109.5,110.9,109.22,110.62,2873100
2024-05-16,110.06,110.81,109.7,109.75,1545200
2024-05-17,110.56,110.82,109.87,110.47,2257700
2024-05-20,110.82,112.48,110.35,112.28,2097500
2024-05-21,111.53,113.12,111.5,112.95,1693700
2024-05-22,113.44,114.22,113.1,114.11,1746000
2024-05-23,115.53,115.95,113.83,114.04,1548900
2024-05-24,114.71,116.01,114.41,115.67,1351100
2024-05-28,115.94,118.36,115.72,118.01,3238900
2024-05-29,116.48,118.06,116.38,117.5,2708700
2024-05-30,118.68,118.68,116.32,116.5,3664600
2024-05-31,119.5,121.48,116.51,120.43,6128500
2024-06-03,117.93,119.16,115.02,118.96,3727900
2024-06-04,119.0,119.72,117.92,119.0,2622200
2024-06-05,120.0,122.3,119.64,122.26,2370800
2024-06-06,121.99,122.22,120.41,121.47,2398400
2024-06-07,120.96,121.53,120.01,120.98,1383600
2024-06-10,120.42,122.91,120.28,122.91,1651000
2024-06-11,122.81,125.78,122.35,125.47,2850500
2024-06-12,126.28,127.97,125.24,125.73,2239400
2024-06-13,125.42,127.63,125.28,127.3,1604400
2024-06-14,126.04,127.16,125.81,126.17,1398400
2024-06-17,126.33,127.3,123.57,126.04,1934000
2024-06-18,126.21,129.65,126.17,128.71,2575800
2024-06-20,129.0,130.87,126.6,127.47,3039700
2024-06-21,126.9,128.51,125.67,127.64,4282500
2024-06-24,126.74,128.34,126.37,126.38,1797100
2024-06-25,126.7,128.07,126.36,127.73,1783500
2024-06-26,127.15,128.51,126.43,128.43,2023900
2024-06-27,128.27,129.36,128.08,129.03,1575100
2024-06-28,129.47,130.18,128.31,128.8,3197100
2024-07-01,129.46,131.02,128.6,130.24,2468400
2024-07-02,128.76,130.65,128.74,129.88,1751500
2024-07-03,130.02,130.57,128.72,130.26,904000
2024-07-05,129.72,130.05,128.12,129.09,1435100
2024-07-08,129.73,131.05,129.25,130.12,1688200
2024-07-09,130.02,132.94,129.79,132.09,2164400
2024-07-10,133.07,135.01,132.88,134.62,1920300
2024-07-11,134.61,134.97,131.44,131.46,2266100
2024-07-12,131.87,132.04,130.04,130.17,1557000
2024-07-15,130.41,131.4,129.67,130.38,1537200
2024-07-16,130.74,131.64,128.8,131.59,1818400
2024-07-17,129.56,129.78,126.8,127.42,1834200
2024-07-18,128.32,128.56,125.09,126.09,1776500
2024-07-19,126.45,126.91,125.8,126.22,1220400
2024-07-22,127.5,128.89,127.16,128.34,1129800
2024-07-23,128.27,129.34,127.76,129.2,1045700
2024-07-24,128.64,129.04,125.47,125.7,1530000
2024-07-25,125.57,127.47,123.52,125.56,1466200
2024-07-26,126.9,126.9,125.21,126.15,1194900
2024-07-29,126.94,126.94,124.56,124.99,1032100
2024-07-30,125.8,126.5,121.81,122.57,1691200
2024-07-31,125.06,127.21,123.72,126.98,2086300
2024-08-01,126.43,128.12,121.37,122.51,1801000
2024-08-02,120.21,120.58,117.61,119.05,2385900
2024-08-05,113.82,116.03,113.18,115.61,2204600
2024-08-06,116.29,118.86,115.81,117.08,1561400
2024-08-07,118.17,119.88,115.92,116.23,1859200
2024-08-08,117.95,119.38,116.23,119.22,1186000
2024-08-09,118.81,122.81,118.01,122.49,1300100
2024-08-12,122.49,124.03,122.39,122.93,1169500
2024-08-13,123.84,126.54,123.73,125.87,1492200
2024-08-14,126.28,127.74,126.18,127.11,1163100
2024-08-15,128.83,131.58,128.79,131.43,1888500
2024-08-16,130.66,131.44,129.38,130.5,1374900
2024-08-19,129.94,131.95,129.59,131.7,1459000
2024-08-20,131.75,132.1,131.11,131.39,1404600
2024-08-21,131.91,133.86,131.6,133.41,1074000
2024-08-22,133.42,134.37,131.24,131.63,1177500
2024-08-23,133.01,133.55,132.24,133.12,1223800
2024-08-26,132.67,133.75,131.75,132.5,981000
2024-08-27,131.55,133.3,130.82,133.12,1878600
2024-08-28,131.24,133.65,130.99,131.91,1916300
2024-08-29,125.08,126.11,119.15,119.2,4074400
2024-08-30,119.7,121.11,118.29,120.72,3020400
2024-09-03,122.7,122.74,118.03,118.95,2571600
2024-09-04,118.35,119.25,116.69,119.08,1519400
2024-09-05,117.89,118.53,115.95,116.82,2455600
2024-09-06,116.64,117.57,113.68,114.18,1730700
2024-09-09,115.65,116.23,114.1,114.6,2272200
2024-09-10,114.69,115.3,113.53,114.97,1388300
2024-09-11,115.15,115.85,112.87,115.65,1717500
2024-09-12,115.83,117.28,114.98,116.46,1587100
2024-09-13,116.42,118.12,116.13,117.32,1529300
2024-09-16,116.49,118.07,116.01,117.86,1444300
2024-09-17,118.77,120.32,118.29,119.04,1218600
2024-09-18,119.72,121.27,118.96,119.35,1204000
2024-09-19,122.0,122.01,119.9,120.08,1219400
2024-09-20,119.78,122.27,119.66,122.22,3193700
2024-09-23,122.72,123.16,121.78,122.92,1321000
2024-09-24,123.6,123.74,121.64,122.95,1693400
2024-09-25,122.85,123.4,121.15,121.68,1511300
2024-09-26,123.5,125.04,123.13,124.45,1619900
2024-09-27,124.45,124.69,121.1,121.24,1302100
2024-09-30,121.26,123.68,121.12,123.51,1673000
2024-10-01,123.51,123.73,120.92,121.31,1366000
2024-10-02,121.26,124.18,121.26,123.02,1122500
2024-10-03,122.41,123.45,121.92,122.71,999200
2024-10-04,123.91,123.91,122.1,123.39,845000
2024-10-07,122.73,124.74,122.35,123.88,915900
2024-10-08,124.68,126.66,124.23,126.55,1222800
2024-10-09,126.06,127.5,125.4,127.27,1344400
2024-10-10,126.45,126.95,124.59,124.98,1438600
2024-10-11,125.0,127.36,125.0,126.93,891200
2024-10-14,127.13,127.8,126.66,126.86,824500
2024-10-15,127.3,128.25,125.24,125.38,1206500
2024-10-16,125.57,126.52,125.43,125.88,873900
2024-10-17,127.19,127.75,126.4,126.69,885200
2024-10-18,127.37,127.37,125.12,126.53,1027500
2024-10-21,125.65,126.98,124.86,125.32,1127200
2024-10-22,124.0,124.12,118.42,119.75,1786600
2024-10-23,118.63,121.2,118.63,119.01,1524200
2024-10-24,118.98,120.08,118.23,119.84,1385700
2024-10-25,120.47,120.7,119.34,119.41,1158100
2024-10-28,119.85,120.82,119.21,120.41,1112300
2024-10-29,120.6,122.33,120.07,121.24,929800
2024-10-30,120.06,120.62,117.39,118.76,1587600
2024-10-31,118.18,118.21,115.2,115.31,1630200
2024-11-01,115.56,117.66,115.56,116.1,1901500
2024-11-04,115.99,116.67,115.25,115.45,1780700
2024-11-05,115.46,116.86,115.46,116.4,1413100
2024-11-06,120.37,121.5,118.83,121.13,2337700
2024-11-07,121.5,123.06,120.53,122.83,1619400
2024-11-08,123.0,125.02,123.0,124.01,1367600
2024-11-11,123.63,124.29,121.62,121.93,1040500
2024-11-12,121.36,122.55,120.38,120.92,1369400
2024-11-13,120.51,122.03,119.51,119.68,1422900
2024-11-14,116.99,119.11,116.07,118.07,1466700
2024-11-15,116.8,118.24,116.68,117.21,1973000
2024-11-18,117.44,119.86,117.09,119.34,1651900
2024-11-19,118.76,122.29,118.7,122.2,2545200
2024-11-20,122.4,123.52,121.27,123.45,2421600
2024-11-21,125.0,128.04,123.56,126.68,4469400
2024-11-22,135.1,135.45,120.61,122.34,5663700
2024-11-25,123.7,126.3,123.2,126.18,4724700
2024-11-26,126.41,129.96,126.35,129.6,2670100
2024-11-27,128.92,129.08,122.12,122.43,1779500
2024-11-29,122.94,124.2,122.58,122.64,935200
2024-12-02,122.33,123.98,121.91,123.29,1799100
2024-12-03,123.48,124.86,122.09,124.67,1764600
2024-12-04,126.2,129.75,125.0,129.05,2445600
2024-12-05,129.0,130.24,128.51,128.79,1864300
2024-12-06,128.86,131.3,128.78,131.11,2100400
2024-12-09,130.98,131.0,127.45,127.6,1656800
2024-12-10,127.41,128.53,120.62,121.22,2392900
2024-12-11,122.31,124.96,121.32,122.66,2043800
2024-12-12,122.11,124.29,121.81,123.51,1207500
2024-12-13,123.74,124.33,121.52,121.95,885900
2024-12-16,124.84,127.2,122.68,126.1,2130800
2024-12-17,124.97,125.36,121.82,122.49,1608800
2024-12-18,122.9,123.55,117.94,118.34,1873800
2024-12-19,118.0,119.49,116.23,116.58,1620700
2024-12-20,115.94,119.82,115.1,118.45,3813600
2024-12-23,118.26,118.7,117.04,118.08,1457000
2024-12-24,118.0,118.86,117.55,118.84,441300
2024-12-26,118.5,119.25,117.44,118.35,733800
2024-12-27,117.07,117.75,115.63,116.96,995000
2024-12-30,115.13,116.83,114.53,116.49,2225400
2024-12-31,117.04,117.57,114.66,116.08,1378100
2025-01-02,116.98,117.33,114.8,115.92,1429100
2025-01-03,115.78,117.08,115.78,116.94,1091900
2025-01-06,118.55,119.51,117.17,118.0,1212200
2025-01-07,118.91,119.3,116.52,117.18,1374000
2025-01-08,116.87,118.13,115.62,118.09,1117900
2025-01-10,116.79,117.57,115.62,116.28,1359900
2025-01-13,114.35,115.08,112.86,114.92,1421000
2025-01-14,115.54,117.95,115.54,116.69,1889900
2025-01-15,118.73,119.73,118.36,119.36,1257600
2025-01-16,120.0,121.56,119.5,119.98,1206900
2025-01-17,121.71,122.75,120.25,122.09,1876200
2025-01-21,122.85,124.3,122.4,123.67,1301600
2025-01-22,125.0,127.19,124.32,126.05,1483600
2025-01-23,125.35,126.3,124.1,126.3,1088200
2025-01-24,126.56,126.62,124.95,126.0,912600
2025-01-27,121.54,122.06,118.13,119.93,2104300
2025-01-28,120.46,120.69,117.75,119.53,1276300
2025-01-29,120.51,121.21,119.55,120.28,1341200
2025-01-30,122.06,124.07,121.73,122.44,1285900
2025-01-31,123.07,124.61,121.73,122.1,1316500
2025-02-03,119.26,120.77,117.65,119.72,1184800
2025-02-04,119.35,121.73,119.06,121.42,1373700
2025-02-05,121.93,123.89,121.0,123.72,965400
2025-02-06,124.26,124.74,123.05,124.04,1087400
2025-02-07,124.98,126.26,122.83,122.91,940300
2025-02-10,120.75,123.09,116.78,123.02,2120800
2025-02-11,121.3,121.3,119.1,119.56,1106200
2025-02-12,117.41,118.86,116.94,117.9,1595000
2025-02-13,117.92,119.75,116.95,117.73,1306000
2025-02-14,117.85,119.17,117.77,119.06,1036100
2025-02-18,119.64,120.74,118.22,120.52,1902400
2025-02-19,121.28,124.72,120.58,124.53,2198100
2025-02-20,124.68,125.49,121.87,124.55,1496100
2025-02-21,125.36,126.96,123.37,124.47,2975300
2025-02-24,124.39,125.35,121.17,123.5,2339300
2025-02-25,123.91,124.13,121.37,122.62,2192300
2025-02-26,124.44,127.78,123.36,124.49,1816600
2025-02-27,124.02,124.71,117.84,118.22,2845200
2025-02-28,99.33,105.26,97.51,99.81,10002100
